4.238281250000000000e-01 2.441406250000000000e-01 3.109375000000000000e+00 1.088706130981445312e+02 3.139503479003906250e+01 -2.047678527832031250e+02 8.395351409912109375e+00 6.358222570270299911e-03 5.037594921875000000e+04
-7.714843750000000000e-02 -1.171875000000000000e-02 -1.328125000000000000e-01 9.373242187500000000e+01 1.945636177062988281e+01 -2.067985229492187500e+02 1.052492523193359375e+01 2.050140313804149628e-02 5.584775781250000000e+04
1.175781250000000000e+00 6.250000000000000000e-01 9.062500000000000000e-01 5.067794036865234375e+01 -2.331437301635742188e+01 -1.974674530029296875e+02 1.019038677215576172e+01 4.006878938525915146e-03 7.508632031250000000e+04
-6.005859375000000000e-02 1.269531250000000000e-01 -1.953125000000000000e-01 8.435321044921875000e+01 2.163750839233398438e+01 -2.224935302734375000e+02 7.763064861297607422e+00 5.413457378745079041e-02 5.379154687500000000e+04
8.691406250000000000e-02 -1.064453125000000000e+00 -2.734375000000000000e-02 -2.492902183532714844e+01 -3.064972305297851562e+01 -1.582895355224609375e+02 7.654270648956298828e+00 7.733907084912061691e-03 5.116035937500000000e+04
-6.298828125000000000e-02 1.894531250000000000e-01 4.296875000000000000e-02 1.269512405395507812e+02 -1.671280288696289062e+01 -2.330684509277343750e+02 8.941765785217285156e+00 1.642503030598163605e-02 4.633428515625000000e+04
-1.376953125000000000e-01 -6.132812500000000000e-01 -6.328125000000000000e-01 1.670248031616210938e+01 -2.864467620849609375e+01 -1.579623565673828125e+02 6.711822032928466797e+00 1.352788135409355164e-02 4.642715234375000000e+04
1.411132812500000000e-01 1.953125000000000000e-03 7.773437500000000000e-01 4.927349090576171875e+01 -8.440096282958984375e+01 -3.054677734375000000e+02 1.025580120086669922e+01 5.905020982027053833e-03 3.750860546875000000e+04
1.411132812500000000e+00 -1.517578125000000000e+00 -1.324218750000000000e+00 -5.202252864837646484e+00 -5.933571815490722656e+00 -2.237244720458984375e+02 7.626187324523925781e+00 1.067213248461484909e-02 4.262441406250000000e+04
1.640625000000000000e-01 3.457031250000000000e-01 1.562500000000000000e-02 3.115434837341308594e+01 -9.442471313476562500e+01 -2.521444091796875000e+02 7.403119087219238281e+00 1.421865168958902359e-02 7.538440625000000000e+04
-5.312500000000000000e-01 -3.750000000000000000e-01 -3.398437500000000000e-01 2.943248558044433594e+01 1.601250076293945312e+01 -9.311550140380859375e+01 9.339046478271484375e+00 6.178469397127628326e-03 3.740191015625000000e+04
-8.017578125000000000e-01 1.058593750000000000e+00 -1.117187500000000000e+00 9.403170013427734375e+01 -8.874830245971679688e+00 -2.607567443847656250e+02 9.891160011291503906e+00 4.638356622308492661e-03 4.648739843750000000e+04
-1.411132812500000000e-01 1.933593750000000000e-01 -6.562500000000000000e-01 3.048250198364257812e+01 -3.580781555175781250e+01 -2.312545623779296875e+02 7.264698505401611328e+00 1.577159389853477478e-02 4.766310546875000000e+04
-7.583007812500000000e-01 -2.070312500000000000e+00 -1.816406250000000000e+00 3.148075342178344727e+00 -9.112449645996093750e+00 -2.303282318115234375e+02 1.002601242065429688e+01 5.192660260945558548e-03 4.968835937500000000e+04
8.056640625000000000e-02 -1.015625000000000000e-01 -2.734375000000000000e-02 5.984952163696289062e+01 4.425624847412109375e+01 -1.822690887451171875e+02 1.013900375366210938e+01 1.967824622988700867e-02 3.600586328125000000e+04
-2.114257812500000000e-01 -5.878906250000000000e-01 8.281250000000000000e-01 3.560809326171875000e+01 -2.685184478759765625e+01 -2.206004943847656250e+02 8.153922080993652344e+00 1.543418224900960922e-02 6.568832812500000000e+04
-4.858398437500000000e-01 -3.886718750000000000e-01 5.234375000000000000e+00 5.601665496826171875e+01 -3.601705932617187500e+01 -1.940298919677734375e+02 7.614559650421142578e+00 1.213318295776844025e-02 4.952707031250000000e+04
1.021484375000000000e+00 2.968750000000000000e-01 1.562500000000000000e-02 1.135143566131591797e+01 -5.017186737060546875e+01 -2.866119995117187500e+02 1.031825065612792969e+01 4.693274199962615967e-02 6.029337890625000000e+04
-5.610351562500000000e-01 1.015625000000000000e-01 -1.261718750000000000e+00 8.849007415771484375e+01 -1.070515136718750000e+02 -2.249968566894531250e+02 8.494024276733398438e+00 5.573726724833250046e-03 6.153432031250000000e+04
-1.865234375000000000e-01 -7.089843750000000000e-01 1.210937500000000000e-01 7.380428314208984375e+01 2.878856277465820312e+01 -1.463830871582031250e+02 8.958768844604492188e+00 1.310975942760705948e-02 7.319289062500000000e+04
-2.485351562500000000e-01 -5.390625000000000000e-01 8.203125000000000000e-02 1.524605393409729004e+00 -1.121725921630859375e+02 -3.160854187011718750e+02 1.024013423919677734e+01 4.225850105285644531e-03 3.282708203125000000e+04
-6.674804687500000000e-01 -1.132812500000000000e-01 -7.812500000000000000e-03 4.010586547851562500e+01 -3.226168060302734375e+01 -2.536332244873046875e+02 1.051119613647460938e+01 1.653819717466831207e-02 4.737538671875000000e+04
-2.431640625000000000e-01 -1.283203125000000000e+00 -1.007812500000000000e+00 1.201651287078857422e+01 -7.886231422424316406e+00 -1.956084594726562500e+02 7.615455150604248047e+00 1.509235892444849014e-02 5.544778515625000000e+04
1.164062500000000000e+00 -6.347656250000000000e-01 2.042968750000000000e+00 5.909017562866210938e+01 -1.405858802795410156e+01 -2.011246643066406250e+02 8.515022277832031250e+00 1.316772401332855225e-02 5.318658203125000000e+04
4.589843750000000000e-02 -1.933593750000000000e-01 8.203125000000000000e-02 2.070991897583007812e+01 -3.832407951354980469e+00 -1.297675323486328125e+02 7.393148899078369141e+00 5.159096792340278625e-02 5.236336718750000000e+04
1.484375000000000000e-01 -6.250000000000000000e-01 -1.476562500000000000e+00 3.776532745361328125e+01 -3.179976654052734375e+01 -1.992165985107421875e+02 5.075506687164306641e+00 3.187954425811767578e-02 5.977401562500000000e+04
3.666992187500000000e-01 -9.218750000000000000e-01 -7.109375000000000000e-01 2.709815025329589844e+01 7.858524322509765625e+01 -1.871743621826171875e+02 8.822804450988769531e+00 1.071537099778652191e-02 5.739131250000000000e+04
3.154296875000000000e-01 1.671875000000000000e+00 2.101562500000000000e+00 7.772119140625000000e+01 9.231101036071777344e+00 -2.092553710937500000e+02 7.358247756958007812e+00 9.518622420728206635e-03 4.571391015625000000e+04
-2.285156250000000000e-01 -8.593750000000000000e-02 -4.921875000000000000e-01 6.111864471435546875e+01 8.737100982666015625e+01 -1.501025085449218750e+02 6.731216907501220703e+00 3.475448861718177795e-02 6.874847656250000000e+04
5.053710937500000000e-01 -9.179687500000000000e-02 -1.562500000000000000e-02 4.894940567016601562e+01 9.317704010009765625e+01 -2.161967773437500000e+02 8.928381919860839844e+00 1.820197328925132751e-02 5.773725390625000000e+04
-1.513671875000000000e-02 -1.035156250000000000e-01 -2.890625000000000000e-01 7.751853942871093750e+01 -6.734761047363281250e+01 -1.579042968750000000e+02 1.081818199157714844e+01 1.377455797046422958e-02 4.867038281250000000e+04
5.312500000000000000e-01 5.195312500000000000e-01 5.390625000000000000e-01 4.765754318237304688e+01 -3.348852920532226562e+01 -3.126805725097656250e+02 9.732443809509277344e+00 4.446296021342277527e-03 4.749391796875000000e+04
-1.220703125000000000e-02 -2.714843750000000000e-01 -2.578125000000000000e-01 6.936063766479492188e+00 -2.867026329040527344e+01 -1.426798858642578125e+02 7.554952144622802734e+00 2.489712275564670563e-02 6.168452734375000000e+04
-1.811523437500000000e-01 1.347656250000000000e-01 2.382812500000000000e-01 1.000041427612304688e+02 -3.675483322143554688e+01 -2.405485534667968750e+02 7.295642375946044922e+00 4.705261066555976868e-02 6.785585156250000000e+04
-2.014648437500000000e+00 -7.910156250000000000e-01 -7.421875000000000000e-01 8.768620300292968750e+01 -9.092259407043457031e+00 -2.216116485595703125e+02 9.411076545715332031e+00 1.358364988118410110e-02 4.512300000000000000e+04
-4.101562500000000000e-01 4.296875000000000000e-02 -6.875000000000000000e-01 4.188707351684570312e+01 8.266608238220214844e+00 -1.818883819580078125e+02 7.277650356292724609e+00 3.420356661081314087e-02 3.181778515625000000e+04
-4.199218750000000000e-02 3.392578125000000000e+00 5.898437500000000000e-01 9.715352630615234375e+01 2.989381027221679688e+01 -1.956464691162109375e+02 7.333116531372070312e+00 1.162756700068712234e-02 4.341632421875000000e+04
6.118164062500000000e-01 -1.953125000000000000e-01 -3.437500000000000000e-01 9.907563781738281250e+01 1.854572486877441406e+01 -1.941396636962890625e+02 1.036787223815917969e+01 5.755260586738586426e-03 5.265175781250000000e+04
-1.059570312500000000e-01 5.214843750000000000e-01 9.765625000000000000e-01 1.345873107910156250e+02 6.180966949462890625e+01 -2.081094818115234375e+02 7.529129028320312500e+00 8.363420143723487854e-03 7.523350781250000000e+04
2.319335937500000000e-01 2.539062500000000000e-02 -3.789062500000000000e-01 4.509067535400390625e+01 -3.180282974243164062e+01 -3.187834472656250000e+02 5.815405368804931641e+00 4.886270314455032349e-02 7.615978125000000000e+04
-2.099609375000000000e-01 7.265625000000000000e-01 6.718750000000000000e-01 8.066887664794921875e+01 -2.458663368225097656e+01 -2.846375427246093750e+02 8.415973663330078125e+00 1.720859296619892120e-02 3.890432031250000000e+04
-5.761718750000000000e-02 7.031250000000000000e-01 7.070312500000000000e-01 1.465296020507812500e+02 3.199246644973754883e+00 -1.918419342041015625e+02 8.131451606750488281e+00 1.619842275977134705e-02 5.453425000000000000e+04
3.803710937500000000e-01 2.343750000000000000e-01 -6.914062500000000000e-01 4.212039184570312500e+01 6.953486919403076172e+00 -2.176480102539062500e+02 1.050536060333251953e+01 9.372520260512828827e-03 5.501003906250000000e+04
2.133789062500000000e-01 5.273437500000000000e-02 5.976562500000000000e-01 9.590041351318359375e+01 1.207675933837890625e+01 -2.807042541503906250e+02 8.144025802612304688e+00 3.517805784940719604e-02 5.466318750000000000e+04
1.239257812500000000e+00 9.277343750000000000e-01 3.593750000000000000e-01 3.755018234252929688e+01 -1.147470283508300781e+01 -2.936397094726562500e+02 7.950465679168701172e+00 1.791693083941936493e-02 6.098908984375000000e+04
-2.441406250000000000e-02 -4.726562500000000000e-01 -3.867187500000000000e-01 3.374296188354492188e+01 2.946669578552246094e+01 -2.002064361572265625e+02 8.950580596923828125e+00 1.376032922416925430e-02 5.015092187500000000e+04
8.369140625000000000e-01 -4.277343750000000000e-01 -1.804687500000000000e+00 1.996677207946777344e+01 -6.244931411743164062e+01 -2.713753662109375000e+02 8.805938720703125000e+00 9.680870920419692993e-03 4.532510156250000000e+04
4.231933593750000000e+00 -1.597656250000000000e+00 -5.906250000000000000e+00 3.839368438720703125e+01 -1.271627140045166016e+01 -2.171309661865234375e+02 1.102613639831542969e+01 5.223674234002828598e-03 4.152816015625000000e+04
-8.925781250000000000e-01 6.542968750000000000e-01 6.875000000000000000e-01 1.127648010253906250e+02 4.119406700134277344e+00 -2.387451934814453125e+02 8.872341156005859375e+00 1.109144184738397598e-02 7.225601562500000000e+04
-9.960937500000000000e-01 1.093750000000000000e-01 4.765625000000000000e-01 5.523146820068359375e+01 3.442026519775390625e+01 -2.755571899414062500e+02 1.086783790588378906e+01 1.384152099490165710e-02 4.234523046875000000e+04
-4.238281250000000000e-01 1.894531250000000000e-01 -3.945312500000000000e-01 1.802787208557128906e+01 -3.567449569702148438e+01 -1.309890594482421875e+02 7.170362472534179688e+00 1.669200137257575989e-02 6.938917187500000000e+04
-1.346679687500000000e+00 3.457031250000000000e-01 2.453125000000000000e+00 9.788806915283203125e+01 4.789548873901367188e+01 -2.358434600830078125e+02 6.673386096954345703e+00 1.141486130654811859e-02 6.307273828125000000e+04
5.908203125000000000e-01 -8.066406250000000000e-01 -1.417968750000000000e+00 1.043870315551757812e+02 -4.526359558105468750e+00 -2.964789428710937500e+02 1.012947273254394531e+01 3.321620635688304901e-03 7.535408593750000000e+04
3.647460937500000000e-01 1.357421875000000000e+00 -1.769531250000000000e+00 -2.629296302795410156e+00 -2.206457710266113281e+01 -2.149863433837890625e+02 9.341765403747558594e+00 9.124350734055042267e-03 3.988967968750000000e+04
-7.309570312500000000e-01 4.687500000000000000e-02 1.718750000000000000e-01 3.193279457092285156e+01 7.453536224365234375e+01 -1.388380279541015625e+02 8.609956741333007812e+00 2.056762576103210449e-02 8.785116406250000000e+04
-3.828125000000000000e-01 -7.812500000000000000e-02 1.914062500000000000e-01 5.968011474609375000e+01 -2.738539123535156250e+01 -1.257851715087890625e+02 9.530816078186035156e+00 1.912711188197135925e-02 5.288940234375000000e+04
3.071289062500000000e-01 -5.273437500000000000e-02 -1.093750000000000000e-01 1.349961395263671875e+02 4.952983093261718750e+01 -2.414207916259765625e+02 9.592427253723144531e+00 1.436131261289119720e-02 5.218389453125000000e+04
4.628906250000000000e-01 7.421875000000000000e-02 -1.171875000000000000e-01 -1.465271592140197754e+00 -3.750270843505859375e+01 -2.768317565917968750e+02 4.654400348663330078e+00 3.042107075452804565e-02 4.814975390625000000e+04
-6.542968750000000000e-02 -6.054687500000000000e-02 -3.359375000000000000e-01 4.186140823364257812e+01 -3.650897216796875000e+01 -2.810652160644531250e+02 9.434611320495605469e+00 2.839505486190319061e-02 3.879232812500000000e+04
-4.108886718750000000e+00 4.414062500000000000e-01 2.495195312500000000e+02 -1.569005279541015625e+02 2.325178222656250000e+02 -1.750371704101562500e+02 5.942875862121582031e+00 1.761925593018531799e-02 5.669375390625000000e+04
-2.026367187500000000e-01 4.296875000000000000e-01 1.484375000000000000e-01 1.076531982421875000e+02 1.768563652038574219e+01 -2.370475311279296875e+02 8.149231910705566406e+00 4.596291854977607727e-02 4.419908984375000000e+04
1.352539062500000000e-01 8.398437500000000000e-02 4.882812500000000000e-01 8.939371490478515625e+01 9.826012611389160156e+00 -2.315858154296875000e+02 4.521143436431884766e+00 2.987651340663433075e-02 6.521407031250000000e+04
-9.492187500000000000e-01 -3.144531250000000000e-01 -3.789062500000000000e-01 -1.941444587707519531e+01 5.070849609375000000e+01 -2.268226623535156250e+02 1.052898597717285156e+01 3.463237313553690910e-03 3.965619531250000000e+04
5.322265625000000000e-02 4.316406250000000000e-01 -2.500000000000000000e-01 2.497831535339355469e+01 6.054593086242675781e+00 -2.575776977539062500e+02 8.921720504760742188e+00 3.563314303755760193e-02 3.288677343750000000e+04
-3.378906250000000000e-01 1.757812500000000000e-02 2.734375000000000000e-01 1.423915767669677734e+01 5.583573341369628906e+00 -1.917470550537109375e+02 9.582021713256835938e+00 6.670609116554260254e-03 4.587463671875000000e+04
-5.209960937500000000e-01 6.738281250000000000e-01 -2.929687500000000000e-01 1.458494415283203125e+02 -4.492303085327148438e+01 -3.336757202148437500e+02 8.571949958801269531e+00 3.192965872585773468e-03 3.391985546875000000e+04
-4.326171875000000000e-01 -7.988281250000000000e-01 -6.875000000000000000e-01 1.410157585144042969e+01 1.886027145385742188e+01 -1.584749450683593750e+02 7.160202980041503906e+00 8.495794609189033508e-03 4.835804296875000000e+04
9.746093750000000000e-01 5.917968750000000000e-01 1.195312500000000000e+00 6.250096511840820312e+01 -3.770545196533203125e+01 -2.249572448730468750e+02 7.864203929901123047e+00 7.174505386501550674e-03 4.081867578125000000e+04
5.615234375000000000e-02 6.738281250000000000e-01 1.160156250000000000e+00 1.024220886230468750e+02 2.561786270141601562e+01 -1.773743743896484375e+02 1.110907936096191406e+01 3.386182477697730064e-03 6.508878125000000000e+04
1.215820312500000000e-01 3.125000000000000000e-02 2.773437500000000000e-01 1.085976715087890625e+02 -3.973225402832031250e+01 -2.113690948486328125e+02 1.048543834686279297e+01 3.286301717162132263e-02 6.150844921875000000e+04
8.447265625000000000e-02 -3.437500000000000000e-01 -1.679687500000000000e-01 8.512394714355468750e+01 3.367928504943847656e+00 -1.660895233154296875e+02 8.182693481445312500e+00 3.865348920226097107e-02 4.500191015625000000e+04
2.819824218750000000e+00 5.371093750000000000e-01 -6.289062500000000000e-01 2.750410652160644531e+01 -7.183851623535156250e+01 -2.216511230468750000e+02 5.623292922973632812e+00 1.368241291493177414e-02 6.106480859375000000e+04
1.391601562500000000e-01 -2.771484375000000000e+00 5.000000000000000000e-01 -1.490740776062011719e+01 -2.440802001953125000e+01 -2.258651885986328125e+02 7.991329669952392578e+00 9.649871848523616791e-03 5.013905468750000000e+04
-1.296875000000000000e+00 -8.789062500000000000e-01 1.398437500000000000e+00 5.952130126953125000e+01 4.316103363037109375e+01 -1.813300933837890625e+02 8.218774795532226562e+00 7.177091203629970551e-03 5.490158984375000000e+04
4.877929687500000000e-01 4.531250000000000000e-01 -4.296875000000000000e-01 4.575260925292968750e+01 -1.028511276245117188e+02 -1.051685104370117188e+02 8.776374816894531250e+00 8.948772214353084564e-03 4.740894921875000000e+04
3.090820312500000000e-01 3.574218750000000000e-01 6.328125000000000000e-01 1.291440887451171875e+02 -1.744525146484375000e+01 -2.546285095214843750e+02 8.245303153991699219e+00 1.628096029162406921e-02 5.935937890625000000e+04
-1.275878906250000000e+00 1.175781250000000000e+00 6.093750000000000000e-01 9.105523681640625000e+01 1.740474891662597656e+01 -2.051621856689453125e+02 1.045258808135986328e+01 3.847663057968020439e-03 6.345628906250000000e+04
-5.073242187500000000e-01 1.732421875000000000e+00 3.636718750000000000e+00 1.346593322753906250e+02 -2.560452222824096680e+00 -2.592559509277343750e+02 9.205509185791015625e+00 5.262754391878843307e-03 3.385771484375000000e+04
1.057617187500000000e+00 1.009765625000000000e+00 2.890625000000000000e-01 6.026356124877929688e+01 3.420396089553833008e+00 -2.534004821777343750e+02 9.161418914794921875e+00 1.038314029574394226e-02 5.464739453125000000e+04
-8.642578125000000000e-02 6.640625000000000000e-02 -1.953125000000000000e-01 7.576180267333984375e+01 -8.670228576660156250e+01 -2.369363861083984375e+02 1.063486862182617188e+01 2.785872295498847961e-02 5.410432421875000000e+04
-6.777343750000000000e-01 -1.072265625000000000e+00 -4.921875000000000000e-01 8.474309539794921875e+01 4.441946983337402344e+00 -1.388689880371093750e+02 6.825866699218750000e+00 7.993312552571296692e-03 7.212310937500000000e+04
4.301757812500000000e-01 7.812500000000000000e-03 -4.843750000000000000e-01 9.131976318359375000e+01 -7.231558799743652344e+00 -2.469577331542968750e+02 1.091784477233886719e+01 1.162367127835750580e-02 4.092661718750000000e+04
-2.377929687500000000e-01 -1.621093750000000000e-01 -6.640625000000000000e-02 4.447925186157226562e+01 -9.127241134643554688e+00 -3.141640014648437500e+02 7.644923686981201172e+00 3.901967406272888184e-02 6.148450781250000000e+04
2.528320312500000000e+00 -1.093750000000000000e-01 3.164062500000000000e-01 6.906938934326171875e+01 -1.062923355102539062e+02 -2.149099426269531250e+02 4.686185359954833984e+00 1.672570779919624329e-02 5.470832421875000000e+04
4.066210201025401857e-18 -1.464843750000000000e-01 6.640625000000000000e-02 2.996448516845703125e+01 -2.982295417785644531e+01 -1.651460113525390625e+02 8.984893798828125000e+00 4.055252298712730408e-02 7.229029687500000000e+04
2.026367187500000000e-01 -9.179687500000000000e-02 -4.140625000000000000e-01 3.914927291870117188e+01 -3.146857833862304688e+01 -2.518764648437500000e+02 9.012595176696777344e+00 1.598384045064449310e-02 4.692393750000000000e+04
8.935546875000000000e-02 -6.035156250000000000e-01 -5.078125000000000000e-02 3.864956665039062500e+01 5.859106183052062988e-01 -2.183061218261718750e+02 8.741896629333496094e+00 2.366136759519577026e-02 5.150467187500000000e+04
-4.389648437500000000e-01 3.945312500000000000e-01 -6.679687500000000000e-01 2.694067001342773438e+01 2.786906433105468750e+01 -2.581923217773437500e+02 1.071903991699218750e+01 4.834312945604324341e-03 8.938300781250000000e+04
-1.053222656250000000e+00 -1.750000000000000000e+00 2.238281250000000000e+00 3.121851348876953125e+01 -4.660680389404296875e+01 -1.867707519531250000e+02 9.229196548461914062e+00 8.664013817906379700e-03 5.774876171875000000e+04
-3.671875000000000000e-01 -7.343750000000000000e-01 2.265625000000000000e-01 5.812313461303710938e+01 -4.394316864013671875e+01 -1.768708496093750000e+02 4.531879425048828125e+00 2.569344826042652130e-02 5.022709765625000000e+04
-3.242187500000000000e-01 3.750000000000000000e-01 4.453125000000000000e-01 1.284280242919921875e+02 7.177597522735595703e+00 -1.821280975341796875e+02 7.729729175567626953e+00 6.093189120292663574e-02 5.207176171875000000e+04
-1.040039062500000000e-01 -8.984375000000000000e-02 -2.929687500000000000e-01 8.734791564941406250e+01 -4.850086975097656250e+01 -2.690620727539062500e+02 7.672476768493652344e+00 5.602501705288887024e-02 4.356100390625000000e+04
6.284179687500000000e-01 8.457031250000000000e-01 -8.398437500000000000e-01 -3.999650192260742188e+01 -6.559820556640625000e+01 -2.624685363769531250e+02 7.820046424865722656e+00 5.978737957775592804e-03 5.008258203125000000e+04
7.475585937500000000e-01 4.238281250000000000e-01 -1.132812500000000000e-01 2.282363128662109375e+01 -6.108317565917968750e+01 -2.477436981201171875e+02 7.153642177581787109e+00 1.808821782469749451e-02 4.450176953125000000e+04
1.791992187500000000e-01 -3.671875000000000000e-01 1.250000000000000000e-01 1.838679504394531250e+02 -1.421745967864990234e+01 -2.882098388671875000e+02 7.430163860321044922e+00 8.298113942146301270e-03 4.413381250000000000e+04
4.545898437500000000e-01 -2.597656250000000000e-01 9.960937500000000000e-01 1.254491500854492188e+02 4.709906280040740967e-01 -2.863418884277343750e+02 7.212035655975341797e+00 2.398051321506500244e-02 7.386544531250000000e+04
6.640625000000000000e-02 -9.492187500000000000e-01 -4.453125000000000000e-01 1.016014385223388672e+01 2.971291351318359375e+01 -2.053796386718750000e+02 7.169401645660400391e+00 1.307232119143009186e-02 6.245798437500000000e+04
-1.782226562500000000e-01 -1.464843750000000000e-01 6.210937500000000000e-01 2.936986541748046875e+01 -4.238731384277343750e+01 -1.932475738525390625e+02 9.033712387084960938e+00 2.004746161401271820e-02 4.455597265625000000e+04
-1.725097656250000000e+00 5.878906250000000000e-01 6.875000000000000000e-01 1.205842132568359375e+02 -1.479696178436279297e+01 -2.218816986083984375e+02 8.784143447875976562e+00 9.715381078422069550e-03 4.749039062500000000e+04
6.801757812500000000e-01 2.539062500000000000e-01 -5.078125000000000000e-02 1.128700485229492188e+02 -2.284193992614746094e+01 -3.614718017578125000e+02 7.674250125885009766e+00 9.612881578505039215e-03 5.095562890625000000e+04
9.814453125000000000e-02 8.984375000000000000e-02 1.914062500000000000e-01 2.836255836486816406e+01 -2.974133872985839844e+01 -1.984488067626953125e+02 8.911269187927246094e+00 3.639510273933410645e-02 6.497103125000000000e+04
9.882812500000000000e-01 1.375000000000000000e+00 -6.210937500000000000e-01 -2.963867425918579102e+00 2.393254280090332031e+01 -2.750921630859375000e+02 8.825669288635253906e+00 8.354557678103446960e-03 7.755656250000000000e+04
3.525390625000000000e-01 -2.953125000000000000e+00 1.132812500000000000e+00 5.432381820678710938e+01 3.189870262145996094e+01 -2.119266357421875000e+02 1.063755512237548828e+01 3.049515420570969582e-03 4.273022656250000000e+04
-1.016601562500000000e+00 -1.392578125000000000e+00 -4.804687500000000000e-01 9.204935455322265625e+01 8.124115943908691406e+00 -1.507876281738281250e+02 6.897601127624511719e+00 7.365670055150985718e-03 5.796730859375000000e+04
2.016601562500000000e-01 -5.312500000000000000e-01 -1.718750000000000000e-01 -4.560147762298583984e+00 6.674588775634765625e+01 -1.446807098388671875e+02 6.079649925231933594e+00 2.197697944939136505e-02 5.910834375000000000e+04
7.387695312500000000e-01 4.589843750000000000e-01 3.906250000000000000e-01 4.620706939697265625e+01 4.926913070678710938e+01 -2.133155975341796875e+02 1.020397853851318359e+01 7.462617941200733185e-03 6.751903906250000000e+04
5.332031250000000000e-01 -3.984375000000000000e-01 -1.761718750000000000e+00 2.267036056518554688e+01 1.585771179199218750e+01 -2.732205505371093750e+02 1.069168567657470703e+01 2.713348018005490303e-03 5.434320312500000000e+04
9.101562500000000000e-01 2.832031250000000000e-01 -1.289062500000000000e-01 4.957955169677734375e+01 -7.804282188415527344e+00 -3.404381408691406250e+02 8.137997627258300781e+00 1.197529584169387817e-02 6.042010937500000000e+04
-1.776855468750000000e+00 -1.527343750000000000e+00 1.546875000000000000e+00 2.708496093750000000e+01 -5.003384399414062500e+01 -2.381479339599609375e+02 9.180699348449707031e+00 8.610799908638000488e-03 4.614454296875000000e+04
6.235351562500000000e-01 9.277343750000000000e-01 6.562500000000000000e-01 9.555316162109375000e+01 7.173117065429687500e+01 -2.521479339599609375e+02 8.521494865417480469e+00 1.039137970656156540e-02 5.398966796875000000e+04
8.164062500000000000e-01 5.312500000000000000e-01 2.343750000000000000e-02 6.486190032958984375e+01 -1.449330043792724609e+01 -2.987097473144531250e+02 8.444438934326171875e+00 9.240200743079185486e-03 7.967050000000000000e+04
-1.386718750000000000e-01 -4.492187500000000000e-01 -1.210937500000000000e-01 -1.430001354217529297e+01 6.922883510589599609e+00 -3.004957580566406250e+02 1.055772399902343750e+01 6.354873999953269958e-03 5.947433984375000000e+04
6.528320312500000000e-01 4.062500000000000000e-01 2.261718750000000000e+00 6.664436340332031250e+01 8.442264556884765625e+00 -2.347669372558593750e+02 9.263841629028320312e+00 8.084301836788654327e-03 5.451951953125000000e+04
-7.988281250000000000e-01 6.074218750000000000e-01 7.304687500000000000e-01 9.533119201660156250e+01 -9.864755272865295410e-01 -1.805677337646484375e+02 6.867362976074218750e+00 5.696095898747444153e-02 6.138521875000000000e+04
7.827148437500000000e-01 8.300781250000000000e-01 7.773437500000000000e-01 6.571950531005859375e+01 3.659628295898437500e+01 -2.004925537109375000e+02 8.357988357543945312e+00 5.897139012813568115e-02 3.890462890625000000e+04
-2.963867187500000000e-01 7.226562500000000000e-02 3.789062500000000000e-01 9.301712036132812500e+01 4.375098800659179688e+01 -2.809968872070312500e+02 7.568612098693847656e+00 2.689222246408462524e-02 9.145301562500000000e+04
1.230468750000000000e-01 7.421875000000000000e-02 -5.039062500000000000e-01 1.468592071533203125e+02 9.368856811523437500e+01 -2.516210021972656250e+02 8.161052703857421875e+00 8.610750548541545868e-03 6.308153906250000000e+04
-1.457031250000000000e+00 -1.074218750000000000e-01 -4.062500000000000000e-01 5.715565681457519531e+00 -1.601201820373535156e+01 -2.406124420166015625e+02 9.362341880798339844e+00 1.066144928336143494e-02 5.209019140625000000e+04
1.059570312500000000e-01 1.621093750000000000e-01 2.109375000000000000e-01 7.041890716552734375e+01 6.177495193481445312e+01 -2.599875183105468750e+02 9.283493995666503906e+00 3.179995715618133545e-02 3.519269531250000000e+04
1.074218750000000000e-01 1.367187500000000000e-02 2.460937500000000000e-01 9.616793060302734375e+01 -2.995238876342773438e+01 -1.709339599609375000e+02 8.979610443115234375e+00 1.432587113231420517e-02 6.736672656250000000e+04
-6.557617187500000000e-01 1.779296875000000000e+00 2.121093750000000000e+00 -1.523582267761230469e+01 3.698197937011718750e+01 -2.398077850341796875e+02 1.175307655334472656e+01 3.328029066324234009e-03 8.153506250000000000e+04
-9.375000000000000000e-02 2.441406250000000000e-01 -3.359375000000000000e-01 1.487126922607421875e+02 7.073332214355468750e+01 -1.969442138671875000e+02 1.021573257446289062e+01 2.155815437436103821e-02 4.494097265625000000e+04
-3.320312500000000000e-02 -6.914062500000000000e-01 -2.500000000000000000e-01 9.582676887512207031e+00 -2.031713485717773438e+00 -1.262576980590820312e+02 7.794909954071044922e+00 5.247617140412330627e-03 6.940163281250000000e+04
-8.857421875000000000e-01 -1.035156250000000000e-01 -6.250000000000000000e-01 5.915519332885742188e+01 2.478607749938964844e+01 -1.573019561767578125e+02 6.885822772979736328e+00 3.452160209417343140e-02 5.626669921875000000e+04
3.554687500000000000e-01 3.574218750000000000e-01 -5.273437500000000000e-01 -1.525180912017822266e+01 -1.092793121337890625e+02 -1.726704101562500000e+02 7.252492427825927734e+00 1.083587296307086945e-02 5.890133593750000000e+04
1.534667968750000000e+00 -1.152343750000000000e-01 1.160156250000000000e+00 2.580873298645019531e+01 5.076415634155273438e+01 -2.840191955566406250e+02 8.767325401306152344e+00 7.031094748526811600e-03 4.074455078125000000e+04
